1.519644851303200426e+02,8.454717217818635788e+01
1.619856183927011841e+02,9.029049821728466441e+01
1.731105988455204567e+02,9.492005783508939487e+01
1.771457696375956914e+02,9.975084610014774000e+01
1.815643323436530352e+02,1.037275020514378099e+02
1.837319885636220533e+02,1.039143388206318122e+02
1.888449180007931432e+02,1.062547503804087796e+02
1.916910907616149018e+02,1.094358100540242873e+02
1.959981856144586914e+02,1.063967092336610278e+02
1.983925546276828698e+02,1.004371631291929248e+02
2.021904967726393920e+02,9.358952618143740665e+01
2.083935302274237813e+02,8.913005039475412161e+01
2.137696168143871205e+02,8.716934241667051708e+01
2.147742290229766127e+02,9.334959826755029155e+01
2.169326939301642483e+02,9.969574595698632891e+01
2.232022534780547574e+02,1.056369741808215537e+02
2.263802905222552226e+02,1.124625989060858444e+02
2.305712081438208543e+02,1.134360693141406813e+02
2.442294781874286969e+02,1.153910833978563772e+02
2.517747674810396461e+02,1.113559422077676828e+02
2.576605275760914537e+02,1.181343103708910007e+02
2.646689000534989873e+02,1.320400007771174842e+02
2.662559220719885502e+02,1.332392666964271655e+02
2.589246719291002137e+02,1.376882134837603360e+02
2.487581549921330293e+02,1.529265685979532918e+02
2.591283355529430992e+02,1.554002269711587019e+02
2.631251332508308565e+02,1.595085670313295907e+02
2.642716241342765784e+02,1.652012967664309144e+02
2.617642800464066681e+02,1.681990680602666544e+02
2.618679957976873993e+02,1.627571470432717717e+02
2.654499425812701361e+02,1.552601091183718154e+02
2.553944230444207051e+02,1.468653037044986434e+02
2.456578451408166472e+02,1.400774885634385214e+02
2.379598525706670102e+02,1.292958209500804116e+02
2.260187276138997845e+02,1.119649350250290780e+02
2.199123648367232136e+02,1.053453973336608129e+02
2.195525553961893763e+02,1.007712372651598258e+02
2.159091182671857609e+02,9.358905193154267010e+01
2.138482184979640124e+02,7.996196161129290658e+01
2.085712667257422765e+02,6.565444529588481259e+01
2.024703539024087888e+02,4.841481985883687145e+01
1.980615286911974238e+02,3.054771157332627141e+01
1.979871580705477072e+02,1.785852642219570541e+01
1.951770686619234141e+02,8.780122575926828432e+00
1.888349910395774316e+02,7.018831492083345225e+00
1.911023600750723688e+02,6.582497756722321292e+00
1.889747648910759210e+02,7.107721234145781608e+00
1.896955059644936341e+02,7.407599831033197191e+00
1.852689762169358403e+02,1.483585001138074899e+00
1.877577207555362122e+02,-6.522861489302484550e+00
1.938058994214488848e+02,-1.238700812905632809e+01
1.968728614026147170e+02,-1.416014596125672753e+01
1.978517956846801553e+02,-1.001636847652696183e+01
2.032446865927366844e+02,7.455016553785037692e-01
2.137983544674426355e+02,1.456667235918243719e+01
2.163662651229991525e+02,2.723933615721825774e+01
2.237550854118650250e+02,3.793875952676916796e+01
2.182214730864250214e+02,3.558989458857585220e+01
2.163414653675815771e+02,3.566755464375192730e+01
2.148038526818448588e+02,3.766037074867251278e+01
2.201956918074319844e+02,3.995567782503403720e+01
2.239128115595709971e+02,3.963547083414906069e+01
2.283929926463949016e+02,4.634146904646995324e+01
2.349631431382622679e+02,6.151798652941247525e+01
2.430872783967703583e+02,7.780751231147485214e+01
2.560852224059759124e+02,8.269736548482622140e+01
2.615978583000886601e+02,8.228553523603930842e+01
2.596123706521153736e+02,9.028983652214020594e+01
2.721283347440936495e+02,9.068784456340844713e+01
2.870453479159021413e+02,8.943300957178374233e+01
3.008448736490570354e+02,9.778598263308042249e+01
3.130398055940995619e+02,9.911277129422035159e+01
3.152980929761276911e+02,9.710102839876435610e+01
3.201543689309798424e+02,9.835014507926962324e+01
3.229104061433757238e+02,9.863706140227314734e+01
3.325808414776900577e+02,9.176617485427776444e+01
3.365681123020713130e+02,8.911899673254075083e+01
3.302976077546207989e+02,8.674878834510971615e+01
3.271473827306867861e+02,7.582985195419794877e+01
3.200992226331504753e+02,6.513407383911854254e+01
3.099602711471810039e+02,5.734246345825467017e+01
2.938599609246560931e+02,5.090604229985437712e+01
2.803407611922231695e+02,4.020077554340661408e+01
2.696931459847185124e+02,2.721181824397745430e+01
2.578512631022275627e+02,1.571606508979013661e+01
2.488661218033592206e+02,7.597453384942327581e+00
2.413657339117512777e+02,-2.272724866970836644e+00
2.277664647485552223e+02,-1.449924869889050250e+01
2.137519018539790352e+02,-2.515743108769594727e+01
2.012576206468964983e+02,-3.185305825851875028e+01
1.933172974062964613e+02,-3.759266871166137491e+01
1.891328542256683249e+02,-3.892261055300863859e+01
1.826908763677986087e+02,-3.590431727011579710e+01
1.788739167074427314e+02,-2.917692145640181778e+01
1.749484185405898984e+02,-2.610110872321462949e+01
1.799789673592321435e+02,-2.336911517974217034e+01
1.824622069966669358e+02,-1.647796344182609474e+01
1.867860637601402232e+02,-1.276402335594931436e+01
1.872084867593378021e+02,-1.368137666078656522e+01
1.982883163237564474e+02,-1.148168168366559883e+01
2.102701034875875621e+02,-3.659203645623505530e+00
2.075924402333051546e+02,8.263761872511315332e+00
2.166817356627813353e+02,2.298867535415833885e+01
2.495875908951430517e+02,2.784462820776939296e+01
2.725392598494626100e+02,3.798844340331833536e+01
2.869672723799015444e+02,4.490524232088045409e+01
3.024663422546732932e+02,4.111252976997212016e+01
3.112159989381159448e+02,3.100220242530949477e+01
3.198336681294284176e+02,2.694385537941243314e+01
3.192300776309159573e+02,2.250382792935629794e+01
3.186153887302527323e+02,1.737740533177443325e+01
3.196147107800671847e+02,1.216031956706999573e+01
3.133550419437453911e+02,1.711353788296017697e+01
3.146847451539778149e+02,1.831190009147214681e+01
3.175986963600486206e+02,1.725297040005691684e+01
3.197223653407469897e+02,1.378619318695935902e+00
3.159198495066459031e+02,-9.507750861106979201e+00
3.032892207873267125e+02,-1.267846951869141492e+01
2.966400751385183412e+02,-2.594925521802526802e+01
2.895251811101155113e+02,-2.852297933872897673e+01
2.795535216122455040e+02,-3.653074400422181611e+01
2.698686369035460189e+02,-4.190374175854410055e+01
2.602288898309917613e+02,-4.567115386743973460e+01
2.503436516773887206e+02,-4.644731058889583153e+01
2.375008548920579585e+02,-4.280349869029708998e+01
2.417096200029663180e+02,-4.041267168292112189e+01
2.439766928504787415e+02,-3.574030233574945470e+01
2.415043665411716063e+02,-3.953722503588037540e+01
2.390149330608479659e+02,-4.055343704810824335e+01
2.343074667510819040e+02,-3.106455184974763739e+01
2.315508827122305604e+02,-2.118183603214000854e+01
2.260639455664224045e+02,-1.540784898869252473e+01
2.236057500108769318e+02,-1.096373675029260397e+01
2.183879093981814208e+02,-6.660716536342135008e+00
2.070325929444606459e+02,-6.025851588836784067e+00
2.138343857397139800e+02,-9.332033503445538614e+00
2.222593680743356401e+02,-1.359465366282298149e+01
2.253968468105587988e+02,-1.677854713932900665e+01
2.309278024482923968e+02,-1.839103310130709446e+01
2.280058591722411734e+02,-1.361066787336821449e+01
2.303159939375614726e+02,-1.073354338155926335e+01
2.313922085966590600e+02,-7.442363174903598555e+00
2.326306353364845450e+02,-2.629056720986264306e+00
2.328967825245183292e+02,2.438019670600088118e-01
2.296541832845702800e+02,1.017560362794497131e+00
2.250387766538483163e+02,2.083628240911560070e+00
2.174053296417394279e+02,7.212109704000368993e+00
2.127152394498418744e+02,1.021268691850410804e+01
2.092462618170296764e+02,1.022875564541036475e+01
1.982824493492407214e+02,1.378016089846742176e+01
1.891095221448877339e+02,2.479116465425360616e+01
1.824548731983330754e+02,2.990316726909308187e+01
1.950477184362690934e+02,3.359163781887983191e+01
2.132285655806830391e+02,3.498292726819087051e+01
2.174927468628242195e+02,4.461925332619697571e+01
2.237960167534674270e+02,4.575750949242973320e+01
2.314544835852616416e+02,4.210986370014320812e+01
2.355134347238745534e+02,3.612623765915585494e+01
2.401104350162098058e+02,3.333896916030300162e+01
2.424740658719524617e+02,3.857995958380931967e+01
2.463388524935540715e+02,4.327426128567035590e+01
2.553620543646771353e+02,5.350522112816882725e+01
2.672593418552837647e+02,6.160034656171895051e+01
2.886559174288009899e+02,6.263155942014192590e+01
3.015385409343880383e+02,6.392474301232826406e+01
3.135326945827379177e+02,5.628678705079046551e+01
3.209541038246204607e+02,5.176428269046697039e+01
3.182212033149175454e+02,5.052461172983112192e+01
3.152754106852039513e+02,4.045921637508369884e+01
3.154839084421340090e+02,3.125372255562787416e+01
3.134522375080215397e+02,1.827140558112395397e+01
3.124395605040511441e+02,1.525978920481191992e+01
3.111572338556107411e+02,9.524129341550191086e+00
3.061161046145659270e+02,5.276405090157430422e+00
2.960827647221903476e+02,1.138267409722604917e+01
3.068174604831084480e+02,1.342917365610855107e+01
2.940004091966039255e+02,1.369105877344027533e+01
2.899417739487514041e+02,1.693183043200284033e+01
2.981004017441121050e+02,2.934839028582536713e+01
3.064907543728255632e+02,4.098238291195189476e+01
3.112137892409507458e+02,5.382382906650675380e+01
3.076949315654028396e+02,6.855793446255800916e+01
3.040830327817218404e+02,8.286825865443117323e+01
2.958139093243763682e+02,9.542466446072431552e+01
2.903037979789749556e+02,1.021161925504219710e+02
2.991530841778377976e+02,1.068060899414110452e+02
2.955862714644984521e+02,1.144711837594849442e+02
2.885126839105091676e+02,1.182426827242124290e+02
2.765792736415025956e+02,1.234890755332868082e+02
2.746529275053254082e+02,1.293996725343076264e+02
2.766876447598040727e+02,1.312847059441832585e+02
2.725959856075725156e+02,1.369543200663235609e+02
2.849970962861890484e+02,1.462568835494294888e+02
2.914745526695483022e+02,1.503648493309394212e+02
2.936868799784086264e+02,1.505203415970509013e+02
2.926141910431955466e+02,1.425611390765339195e+02
2.856302775800215841e+02,1.382178285812422587e+02
2.907928395531757246e+02,1.341013494361860410e+02
2.839671417643237987e+02,1.252212015036408985e+02
2.710101389049427780e+02,1.193551447454322130e+02
2.648628593931367732e+02,1.160787556359557300e+02
2.572793515221276834e+02,1.091276292640759635e+02
2.461481598188817657e+02,1.069900704576388648e+02
2.356546816785839837e+02,1.035374408578446861e+02
2.286365019122758042e+02,9.441208887603266930e+01
2.216670101507751554e+02,8.557712566353002615e+01
2.142266032588165672e+02,7.894028676262598765e+01
2.074116348364270834e+02,7.017585787139283582e+01
2.002981542966988115e+02,6.365552607104613969e+01
1.985204312553920545e+02,6.344977197325414409e+01
1.982008520450087872e+02,5.944771775685154580e+01
2.055870920358457283e+02,6.211478428829621379e+01
2.146234719611706225e+02,6.664454658682100785e+01
2.199686684031928507e+02,7.926109194394865654e+01
2.208533151184500696e+02,9.133584471156251539e+01
2.272263319999377131e+02,9.881566768199041917e+01
2.305847685793510777e+02,1.045117183549074298e+02
2.362967951691350947e+02,1.094209787640931353e+02
2.434753314906064645e+02,1.117768103867438896e+02
2.571805463522738933e+02,1.116220277215416701e+02
2.724480906867314047e+02,1.129102189990301213e+02
2.776336576851545601e+02,1.228755205554821686e+02
2.781667382988489976e+02,1.305682887568421222e+02
2.817748876669097058e+02,1.378991745664338566e+02
2.814677262242304892e+02,1.480634268402105249e+02
2.861289801945371210e+02,1.554053758434989732e+02
2.890272504164981910e+02,1.593168807696391127e+02
3.104833912134611182e+02,1.655115536363620947e+02
3.326889171578808941e+02,1.596091670281814459e+02
3.400871670762821850e+02,1.429513651045706979e+02
3.461430189564034094e+02,1.279798941686782854e+02
3.452153820030797533e+02,1.136105853200377567e+02
3.376244500279887006e+02,9.906326134629441071e+01
3.239502605644436812e+02,8.596232032257904621e+01
3.034496813358569511e+02,7.469024164500231677e+01
2.794290804655207694e+02,6.789846491852777888e+01
2.463848240291957268e+02,5.684368176413362761e+01
2.018830852268455374e+02,4.160702477872700911e+01
1.586298477359330832e+02,3.261957841600222707e+01
1.239828767470583557e+02,2.206472176339073243e+01
8.827210843848416744e+01,1.785344395356792546e+01
5.789366379515665528e+01,1.608021192759791873e+01
3.986536378125931890e+01,1.626871903667585428e+01
4.193496890461614335e+00,1.507177681600544616e+01
-2.559239275307967176e+01,1.349528450867635598e+01
-3.328821504933921460e+01,1.532035194303630199e+01
-4.426212675232574867e+01,2.450743457261413738e+01
-4.902752359775342939e+01,3.168243972018463239e+01
-5.992454245576517735e+01,3.322616783012293240e+01
-6.699721541348132803e+01,4.415554859764067430e+01
-7.119507332231388830e+01,5.819796140186448241e+01
-6.944175128068835079e+01,7.109065921463745497e+01
-6.577870604750835071e+01,8.308616323038334883e+01
-5.462303497566397681e+01,9.160735350282624267e+01
-4.595033047080523403e+01,9.943421538041150143e+01
-3.855531802313309697e+01,1.104466527555847222e+02
-2.044989149573915554e+01,1.170662771791840129e+02
-8.442118949031408803e+00,1.233262138415680482e+02
1.124228423911878494e+01,1.274978478565194280e+02
3.861749501502018234e+01,1.274033546217382735e+02
6.015183559913215561e+01,1.247601598044544033e+02
7.671648418615291121e+01,1.247793861876660912e+02
9.546764816307914714e+01,1.257014745826678705e+02
1.081187219601074645e+02,1.242439170567895843e+02
1.158592857729697698e+02,1.155104404999605379e+02
1.252045972368150188e+02,9.926682570443355758e+01
1.307667636034681493e+02,7.977009013674479831e+01
1.407721142155011762e+02,6.450735489577355963e+01
1.515479587970394277e+02,5.187531244684694798e+01
1.553522502936186527e+02,3.886955823431176782e+01
1.626646574116219597e+02,2.899647802713583999e+01
1.575647008673960272e+02,2.854418962464228571e+01
1.598917500400439167e+02,2.383253327399278731e+01
1.627335545988440231e+02,2.525343972053582320e+01
1.595062152883036788e+02,3.212642059419461305e+01
1.458932506942590521e+02,4.410194650377808756e+01
1.481438735355357608e+02,5.028215650644349921e+01
1.527608896681798853e+02,5.767832882530506566e+01
1.547561677421704474e+02,5.986504982429034527e+01
1.610126735222848424e+02,5.559058304406173079e+01
1.681467352117408893e+02,5.650680943647266474e+01
1.726926086576331443e+02,5.537688297972487561e+01
1.750585036271308752e+02,6.123640991767071284e+01
1.793012076528513603e+02,6.704539931788330875e+01
1.839228469247877058e+02,7.238942658944566233e+01
1.797544795170823591e+02,7.976967082879339443e+01
1.838268555098146351e+02,8.345500407362207795e+01
1.756707379339232489e+02,8.442420676747298103e+01
1.712915620247313768e+02,8.200160497153802908e+01
1.682734868119969178e+02,7.883394127573109245e+01
1.659670616510111927e+02,8.577488909063237088e+01
1.587467407917372100e+02,9.601894311958949402e+01
1.472584160901542987e+02,1.036655152566369367e+02
1.419439674379514429e+02,1.088794699814714733e+02
1.512482354978489525e+02,1.090882971909607591e+02
1.650955806053488857e+02,1.118746397317750620e+02
1.616409617891514756e+02,1.130601142732162003e+02
1.559107130382941762e+02,1.119571020206906411e+02
1.527617274543566452e+02,1.097036480824199742e+02
1.517204761674636586e+02,1.129120344368305240e+02
1.495048807910957294e+02,1.117019276686966407e+02
1.507391326474970583e+02,1.076281508057095095e+02
1.529971168041120677e+02,1.076146598233788723e+02
1.548023891186397236e+02,1.042401978814118024e+02
1.487855128704510435e+02,1.053129918608577640e+02
1.475602167778683622e+02,1.103268060003979656e+02
1.519413695873851395e+02,1.102686218981250761e+02
1.504750111308526357e+02,1.108642423227013012e+02
1.600024644194914458e+02,1.143740736043682915e+02
1.621481376605271407e+02,1.156282153503562000e+02
1.622618513866573835e+02,1.177852501910090979e+02
1.607423167182992358e+02,1.170333937686786925e+02
1.637602363944999695e+02,1.186832311059013705e+02
1.631780337398355698e+02,1.217374389038495366e+02
1.671211061169563266e+02,1.251579697648968619e+02
1.747164226101405973e+02,1.226676351199329815e+02
1.854911912888117058e+02,1.206842507310289960e+02
1.988135167134300900e+02,1.218741650587606244e+02
2.054001569949911072e+02,1.189299080293696136e+02
2.130735755998643697e+02,1.102288573653193851e+02
2.292505352562209282e+02,9.723280033545432843e+01
2.352785887417606148e+02,9.157272746592062163e+01
2.407221000586410753e+02,8.511642778228896589e+01
2.344016278445986075e+02,7.732647691160417480e+01
2.338596581290636891e+02,7.753723699651966683e+01
2.281302030023775842e+02,7.754605451941225169e+01
2.330193682912550059e+02,7.592889148105517449e+01
2.308535136463684694e+02,7.807424570335108172e+01
2.291856166901180245e+02,8.091524614230465318e+01
2.290718028502599850e+02,8.277300221027915939e+01
2.231846413442436301e+02,8.813237505188139664e+01
2.127610320587999695e+02,9.512835692319464442e+01
2.048639864462399771e+02,1.037117336069206317e+02
1.964770141759880175e+02,1.079981589329499201e+02
1.940607200131572654e+02,1.184927517106190038e+02
1.923194808369756004e+02,1.362582261773180221e+02
2.007254855645731766e+02,1.504111058027208401e+02
1.950437043391674479e+02,1.537435504407089866e+02
1.911937157614335376e+02,1.597531037970679790e+02
1.791684117741358193e+02,1.679794896171431446e+02
1.861207885442778434e+02,1.944249945798669899e+02
1.947502420750925580e+02,2.159502321461386032e+02
2.011986965972280075e+02,2.336215868187492788e+02
2.189121160902563474e+02,2.492781126894808494e+02
2.341767959843863309e+02,2.648316932970221842e+02
2.338668471688790476e+02,2.769282210951017760e+02
2.485326237807725818e+02,2.893275857712782226e+02
2.605848139684732132e+02,2.993452109603552458e+02
2.734329337693830553e+02,3.086011272130843395e+02
2.870820129166061179e+02,3.169165477833394107e+02
2.986551579456148033e+02,3.205417652669556787e+02
3.076596586293169366e+02,3.228235041076553102e+02
3.175518197189655893e+02,3.254369814476529541e+02
3.077384606036283685e+02,3.233747122182020917e+02
3.167029770692874422e+02,3.286048367634270448e+02
3.256254967128891167e+02,3.315411287890083258e+02
3.292284264897143089e+02,3.289338605666683293e+02
3.239330348500444074e+02,3.247975127962740771e+02
3.046701998537990903e+02,3.160238313113810591e+02
2.938634341218724444e+02,3.076907996015169715e+02
2.823149768295448894e+02,2.977976382384250087e+02
2.713852676808137403e+02,2.917909863406891304e+02
2.631062937033849494e+02,2.906283136995332939e+02
2.534184820194844576e+02,2.909532043090723050e+02
2.457938457959109542e+02,2.892108773385764948e+02
2.389211086689385013e+02,2.878985227133470630e+02
2.343282568536393171e+02,2.881770339937153267e+02
2.262075588690609607e+02,2.839271053135425404e+02
2.160296129532703446e+02,2.773692562774220391e+02
2.102097163413773728e+02,2.718369171824851378e+02
2.037421846044704523e+02,2.682504240328611331e+02
1.984712705694227850e+02,2.704153118792721671e+02
1.950505410796717740e+02,2.693905798348662302e+02
1.950157195671055206e+02,2.689914533619610211e+02
2.040236874340571660e+02,2.795273863555813705e+02
2.033501659810571880e+02,2.816736427087728316e+02
2.012133174248636180e+02,2.836447598157874950e+02
2.027298934079205139e+02,2.862012054182494580e+02
2.070714629974501122e+02,2.896785284730722765e+02
2.104641222004714791e+02,2.967823875856356608e+02
2.090378886117643162e+02,3.041428712241827270e+02
2.119025998189392794e+02,3.089753908058162892e+02
2.137484116209682838e+02,3.096491309181094493e+02
2.153831890800817916e+02,3.187237385698504681e+02
2.261087063198057479e+02,3.278850361467858647e+02
2.267715319220153276e+02,3.316478413246745163e+02
2.255632595049119118e+02,3.286139615919390735e+02
2.247304322185289038e+02,3.244479525020125266e+02
2.184018804270401688e+02,3.219504248863244698e+02
2.147156688408510945e+02,3.194149619829527751e+02
2.314319217417711343e+02,3.171849246991916971e+02
2.302153192226330702e+02,3.025920341429114160e+02
2.294078222854919034e+02,2.913008686224561643e+02
2.328096966537201240e+02,2.761585989802564995e+02
2.310517759845012336e+02,2.642759397991129049e+02
2.229518835400405408e+02,2.474774843218829972e+02
2.235159787467125341e+02,2.328211489661816813e+02
2.134116272946818640e+02,2.134453733768489769e+02
2.030123577247923663e+02,1.939862111471449282e+02
1.850620860520121198e+02,1.776466680163302669e+02
1.743736200228883320e+02,1.637855914324214837e+02
1.582249182999980803e+02,1.493254311778826207e+02
1.423358999972732306e+02,1.387265342326049051e+02
1.205953949355769055e+02,1.317280606070766567e+02
1.234629900906732303e+02,1.318199474849898536e+02
1.185514798116999344e+02,1.302032370981407041e+02
1.105164363474455058e+02,1.345156927325501783e+02
9.787563768497955152e+01,1.384616565617829735e+02
9.464870595986343460e+01,1.411940042456716071e+02
1.115980202349879420e+02,1.527780348594041868e+02
1.192943462141596740e+02,1.671507142663916454e+02
1.305760888645909006e+02,1.814601910355768553e+02
1.417201274529242880e+02,1.964365450898480105e+02
1.534257205711024312e+02,2.118133827826086417e+02
1.656822464956277656e+02,2.272890394794628435e+02
1.734096559764255119e+02,2.495508992005195239e+02
1.876027042566455805e+02,2.661002009816031091e+02
1.993956216546122278e+02,2.808259496247061975e+02
2.111211648757492299e+02,2.952782118980833275e+02
2.238443697370797452e+02,3.082265544016881904e+02
2.373281456456763010e+02,3.226922422747799146e+02
2.501860558401456274e+02,3.365671716365997668e+02
2.559841446202693476e+02,3.465306021842933433e+02
2.627244647310544110e+02,3.501570825590976597e+02
2.640779819254710219e+02,3.508392610954886663e+02
2.646297423009533532e+02,3.428989689274737316e+02
2.669898341265001136e+02,3.367078615562173241e+02
2.675436428105824120e+02,3.303468248813099990e+02
2.659719415698551757e+02,3.206885214061513238e+02
2.634706078797594273e+02,3.147487971261263624e+02
2.565910351045381503e+02,3.068871927979903944e+02
2.524842603103276417e+02,2.963979448591320534e+02
2.435971695796341407e+02,2.876610560148681657e+02
2.393784061218801753e+02,2.827112364539765963e+02
2.323956998229326132e+02,2.771058852874540435e+02
2.186079471785542410e+02,2.716846697879003614e+02
2.081845637896276742e+02,2.690931949858734242e+02
1.972474798769839026e+02,2.713476255357519449e+02
1.926694906858062666e+02,2.691048890646509335e+02
1.974280994000081080e+02,2.645285725088384652e+02
2.063278114133898669e+02,2.576896676392034351e+02
2.090305911950779318e+02,2.581304362457057096e+02
2.253389810639966129e+02,2.619059576135211387e+02
2.430406889199544196e+02,2.642144260189113538e+02
2.587765985800082831e+02,2.691777649519428905e+02
2.692571771515079035e+02,2.730935384615704038e+02
2.653544416750121968e+02,2.752684213854375344e+02
2.698033103751825479e+02,2.735233335270341399e+02
2.712193312222712507e+02,2.786686919449892343e+02
2.637646099871922729e+02,2.798814668026737422e+02
2.654672696675835937e+02,2.819557624566018603e+02
2.650412885418317614e+02,2.758698751785469767e+02
2.619834083567294556e+02,2.788776434951429906e+02
2.595683666766436204e+02,2.836139653658079851e+02
2.589717519843836726e+02,2.910229615124279690e+02
2.580316793301145140e+02,2.984270813811664880e+02
2.536516659127799471e+02,3.069666791004028141e+02
2.489943228667009123e+02,3.077635857277214200e+02
2.471568270140482184e+02,3.103648706455932711e+02
2.384383542459540024e+02,3.112028757322718775e+02
2.153673901287249350e+02,3.041546187932979137e+02
2.023648067532433856e+02,2.982729284925015918e+02
1.969250359883668011e+02,2.940600242506201312e+02
1.885408828774772303e+02,2.884295062537026979e+02
1.795135388208080087e+02,2.782516871300708203e+02
1.574325445381067254e+02,2.671808368031079226e+02
1.505331039660996453e+02,2.557306914050735998e+02
1.525521050352847681e+02,2.474388606971405693e+02
1.422315304157346816e+02,2.414036533248427361e+02
1.479748115041908818e+02,2.381177977718484442e+02
1.509923167864389768e+02,2.380029954652998754e+02
1.491387730810250503e+02,2.346199332312096999e+02
1.424276359875147193e+02,2.289297726385073020e+02
1.422448009065390977e+02,2.196109447303720685e+02
1.408706505161416089e+02,2.091628100557790049e+02
1.419259434276178808e+02,1.980477260587182968e+02
1.304537565747871781e+02,1.876241911189624432e+02
1.264531851651321972e+02,1.840267520803447212e+02
1.226011692170191480e+02,1.772418994706586091e+02
1.124912756373648079e+02,1.726391415552395188e+02
1.022708333328886994e+02,1.701325337783086979e+02
9.936294493755993074e+01,1.603204930173782827e+02
9.733118546142887340e+01,1.535028668954689692e+02
9.727770154454225349e+01,1.493855428626804098e+02
9.231767243087979580e+01,1.505573501535221794e+02
8.676062184298430680e+01,1.519617218125897296e+02
8.553742663507902932e+01,1.586950183123435352e+02
9.102534294817210991e+01,1.668123617093962139e+02
1.012608914424745308e+02,1.751795740456644239e+02
1.103794382595982455e+02,1.830957959330160634e+02
1.221945172736036227e+02,1.897422667938705843e+02
1.318887941649093989e+02,1.923917559124564889e+02
1.500802160364282827e+02,1.917019670315340534e+02
1.623323295484776452e+02,1.917095626079973272e+02
1.764303993949832829e+02,1.942870980918155510e+02
1.818713708599222798e+02,1.973096351873722085e+02
1.755039064540594609e+02,1.968514367087658457e+02
1.760147322943060715e+02,1.937853420335499095e+02
